,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2008-05-30,4.0289998054504395,4.088500022888184,4.014999866485596,4.080999851226807,4.080999851226807,105412000,AMZN,3.9277403,4.054999828338623,0.0,0.026000022888183594
2008-06-13,3.8350000381469727,4.0,3.8350000381469727,3.9584999084472656,3.9584999084472656,119490000,AMZN,3.7377148,3.624500036239624,0.0,0.3339998722076416
2008-06-16,3.9210000038146973,4.126500129699707,3.9205000400543213,4.085000038146973,4.085000038146973,115088000,AMZN,3.7539237,3.752000093460083,0.0,0.33299994468688965
2008-06-17,4.15749979019165,4.215000152587891,4.139999866485596,4.148499965667725,4.148499965667725,176048000,AMZN,3.8455918,3.5304999351501465,0.0,0.6180000305175781
2008-06-24,3.9774999618530273,4.0395002365112305,3.881500005722046,3.9820001125335693,3.9820001125335693,142802000,AMZN,3.9809947,3.5920000076293945,0.0,0.3900001049041748
2008-07-09,3.7279999256134033,3.744999885559082,3.5239999294281006,3.5304999351501465,3.5304999351501465,138242000,AMZN,3.4184797,3.910500049591065,0.0,-0.3800001144409184
2008-07-23,3.372999906539917,3.6034998893737793,3.372999906539917,3.5269999504089355,3.5269999504089355,358324000,AMZN,3.3210905,4.334499835968018,0.0,-0.807499885559082
2008-07-24,3.815000057220459,4.11899995803833,3.814500093460083,3.936000108718872,3.936000108718872,619932000,AMZN,3.5165033,4.401500225067139,0.0,-0.4655001163482666
2008-07-30,3.9179999828338623,3.992500066757202,3.821000099182129,3.9105000495910645,3.9105000495910645,151346000,AMZN,3.8412755,4.106500148773193,0.0,-0.1960000991821289
2008-07-31,3.8375000953674316,3.9084999561309814,3.805000066757202,3.816999912261963,3.816999912261963,106014000,AMZN,3.8591664,4.163000106811523,0.34600019454956055,0.0
2008-08-06,3.927500009536743,3.93149995803833,3.8364999294281006,3.9045000076293945,3.9045000076293945,128122000,AMZN,3.789022,4.08650016784668,0.0,-0.18200016021728516
2008-08-21,4.070499897003174,4.188499927520752,4.048999786376953,4.163000106811523,4.163000106811523,123156000,AMZN,4.052666,3.9149999618530273,0.0,0.2480001449584961
2008-09-04,4.03000020980835,4.040500164031982,3.9010000228881836,3.9014999866485596,3.9014999866485596,166330000,AMZN,3.9086993,3.6040000915527344,-0.2974998950958252,0.0
2008-09-12,3.940500020980835,3.9800000190734863,3.8310000896453857,3.9149999618530273,3.9149999618530273,129602000,AMZN,3.7352142,3.3499999046325684,0.0,0.565000057220459
2008-09-15,3.8429999351501465,3.99399995803833,3.815000057220459,3.867000102996826,3.867000102996826,179616000,AMZN,3.725543,3.2614998817443848,0.0,0.6055002212524414
2008-09-24,3.615000009536743,3.682499885559082,3.447000026702881,3.497999906539917,3.497999906539917,187448000,AMZN,3.5404396,2.436000108718872,-1.061999797821045,0.0
2008-09-25,3.5329999923706055,3.637500047683716,3.500499963760376,3.6040000915527344,3.6040000915527344,121460000,AMZN,3.4556713,2.5144999027252197,0.0,1.0895001888275146
2008-09-26,3.4760000705718994,3.552500009536743,3.4040000438690186,3.5350000858306885,3.5350000858306885,134942000,AMZN,3.379229,2.5325000286102295,0.0,1.002500057220459
2008-10-08,2.7820000648498535,3.137500047683716,2.7674999237060547,3.0510001182556152,3.0510001182556152,286490000,AMZN,2.893836,2.8445000648498535,0.0,0.20650005340576172
2008-10-27,2.450000047683716,2.629499912261963,2.4214999675750732,2.4790000915527344,2.4790000915527344,235184000,AMZN,2.2010114,1.984500050544739,0.0,0.4945000410079954
2008-10-30,2.937999963760376,2.994499921798706,2.753999948501587,2.8355000019073486,2.8355000019073486,222514000,AMZN,2.5846882,1.7515000104904175,0.0,1.0839999914169312
2008-10-31,2.80049991607666,2.862499952316284,2.750499963760376,2.861999988555908,2.861999988555908,170692000,AMZN,2.7028205,1.8934999704360964,0.0,0.9685000181198118
2008-11-03,2.817500114440918,2.862499952316284,2.750999927520752,2.7885000705718994,2.7885000705718994,143402000,AMZN,2.776717,2.125,0.0,0.6635000705718994
2008-11-20,1.7645000219345093,1.9859999418258667,1.7339999675750732,1.7515000104904175,1.7515000104904175,368478000,AMZN,1.5880421,2.5625,0.0,-0.8109999895095825
2008-12-01,2.0999999046325684,2.1630001068115234,2.0190000534057617,2.0234999656677246,2.0234999656677246,223578000,AMZN,2.0373957,2.492000102996826,0.46850013732910156,0.0
2008-12-05,2.2945001125335693,2.424499988555908,2.1649999618530273,2.4130001068115234,2.4130001068115234,292176000,AMZN,2.2174418,2.4700000286102295,0.0,-0.056999921798706055
2008-12-08,2.4574999809265137,2.6070001125335693,2.368000030517578,2.570499897003174,2.570499897003174,218814000,AMZN,2.2819898,2.5380001068115234,0.0,0.03249979019165039
2008-12-10,2.572999954223633,2.575000047683716,2.4170000553131104,2.484999895095825,2.484999895095825,155076000,AMZN,2.4381304,2.7179999351501465,0.0,-0.2330000400543213
2008-12-11,2.4665000438690186,2.5244998931884766,2.4084999561309814,2.4124999046325684,2.4124999046325684,151672000,AMZN,2.4564738,2.703000068664551,0.2905001640319824,0.0
2008-12-22,2.5799999237060547,2.6075000762939453,2.4235000610351562,2.492000102996826,2.492000102996826,178500000,AMZN,2.4813151,2.424499988555908,0.0,0.06750011444091797
2008-12-26,2.689500093460083,2.697499990463257,2.577500104904175,2.5889999866485596,2.5889999866485596,136946000,AMZN,2.4555688,2.421999931335449,0.0,0.16700005531311035
2009-01-26,2.509000062942505,2.5445001125335693,2.4260001182556152,2.4814999103546143,2.4814999103546143,143114000,AMZN,2.3193834,3.0834999084472656,0.0,-0.6019999980926514
2009-01-27,2.4649999141693115,2.5209999084472656,2.385999917984009,2.421999931335449,2.421999931335449,174764000,AMZN,2.3325162,3.117500066757202,0.0,-0.6955001354217529
2009-01-28,2.4860000610351562,2.57450008392334,2.448499917984009,2.5179998874664307,2.5179998874664307,161132000,AMZN,2.347463,3.0975000858306885,0.0,-0.5795001983642578
2009-02-03,3.0434999465942383,3.2100000381469727,3.0,3.179500102996826,3.179500102996826,293892000,AMZN,2.83818,3.185499906539917,0.0,-0.00599980354309082
2009-02-17,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656,3.0834999084472656,142522000,AMZN,3.0660698,3.2855000495910645,0.0,-0.20200014114379883
2009-02-27,3.062999963760376,3.253999948501587,3.046999931335449,3.239500045776367,3.239500045776367,229766000,AMZN,3.0251064,3.497999906539917,0.0,-0.2584998607635498
2009-03-10,3.124500036239624,3.2950000762939453,3.0889999866485596,3.2855000495910645,3.2855000495910645,308714000,AMZN,2.995341,3.671999931335449,0.0,-0.38649988174438477
2009-03-13,3.4820001125335693,3.486999988555908,3.376499891281128,3.43149995803833,3.43149995803833,178068000,AMZN,3.2206707,3.908499956130981,0.0,-0.4769999980926509
2009-03-17,3.368499994277954,3.5855000019073486,3.3499999046325684,3.567500114440918,3.567500114440918,238056000,AMZN,3.3518221,3.7755000591278076,0.0,-0.20799994468688965
2009-03-19,3.569999933242798,3.5954999923706055,3.4619998931884766,3.505000114440918,3.505000114440918,176382000,AMZN,3.44935,3.9885001182556157,0.0,-0.4835000038146977
2009-04-06,3.86299991607666,3.9179999828338623,3.799999952316284,3.8994998931884766,3.8994998931884766,115026000,AMZN,3.6736808,4.119999885559082,0.0,-0.22049999237060547
2009-04-07,3.8485000133514404,3.8540000915527344,3.74399995803833,3.7755000591278076,3.7755000591278076,114976000,AMZN,3.725763,3.9895000457763676,0.0,-0.21399998664856001
2009-04-14,3.9000000953674316,3.9730000495910645,3.8469998836517334,3.8610000610351562,3.8610000610351562,123208000,AMZN,3.8574698,4.09499979019165,0.0,-0.23399972915649414
2009-04-15,3.7750000953674316,3.7904999256134033,3.67549991607666,3.7355000972747803,3.7355000972747803,188256000,AMZN,3.8123307,4.0995001792907715,0.3640000820159912,0.0
2009-04-22,3.9084999561309814,4.109000205993652,3.890500068664551,3.9600000381469727,3.9600000381469727,175510000,AMZN,3.765075,3.7095000743865967,0.0,0.250499963760376
2009-04-29,4.149499893188477,4.149499893188477,3.9630000591278076,3.989500045776367,3.989500045776367,194702000,AMZN,4.0007534,3.8984999656677246,-0.09100008010864258,0.0
2009-05-19,3.7715001106262207,3.947999954223633,3.75600004196167,3.8935000896453857,3.8935000896453857,160578000,AMZN,3.537389,4.329500198364258,0.0,-0.43600010871887207
2009-05-21,3.8375000953674316,3.8984999656677246,3.7699999809265137,3.7980000972747803,3.7980000972747803,112810000,AMZN,3.6661444,4.203999996185303,0.0,-0.40599989891052246
2009-06-10,4.379000186920166,4.427999973297119,4.241499900817871,4.329500198364258,4.329500198364258,121472000,AMZN,4.3373203,4.079999923706055,-0.24950027465820312,0.0
2009-06-22,4.120500087738037,4.121500015258789,3.927999973297119,3.9574999809265137,3.9574999809265137,194888000,AMZN,3.8916397,4.097499847412109,0.0,-0.1399998664855957
2009-06-26,4.09499979019165,4.206999778747559,4.05649995803833,4.193999767303467,4.193999767303467,175506000,AMZN,3.8213274,4.411499977111816,0.0,-0.2175002098083496
2009-07-06,3.922499895095825,3.944499969482422,3.8269999027252197,3.9049999713897705,3.9049999713897705,147376000,AMZN,3.9517434,4.211999893188477,0.30699992179870605,0.0
2009-07-15,4.150000095367432,4.23199987411499,4.138999938964844,4.227499961853027,4.227499961853027,126780000,AMZN,3.9084613,4.2144999504089355,0.0,0.013000011444091797
2009-07-20,4.313499927520752,4.443999767303467,4.313000202178955,4.411499977111816,4.411499977111816,121132000,AMZN,4.278142,4.2220001220703125,0.0,0.1894998550415039
2009-07-27,4.311999797821045,4.32450008392334,4.177999973297119,4.211999893188477,4.211999893188477,225586000,AMZN,4.335328,4.052999973297119,-0.15899991989135742,0.0
2009-07-30,4.2820000648498535,4.362500190734863,4.258500099182129,4.304500102996826,4.304500102996826,145064000,AMZN,4.0300245,4.204500198364258,0.0,0.09999990463256836
2009-08-05,4.2820000648498535,4.287499904632568,4.151000022888184,4.2144999504089355,4.2144999504089355,145588000,AMZN,4.127758,4.199999809265137,0.0,0.014500141143798828
2009-08-06,4.2154998779296875,4.242000102996826,4.152500152587891,4.223499774932861,4.223499774932861,93860000,AMZN,4.1074586,4.2154998779296875,0.0,0.007999897003173828
2009-08-26,4.204999923706055,4.23799991607666,4.169000148773193,4.199999809265137,4.199999809265137,72276000,AMZN,4.138549,4.521999835968018,0.0,-0.32200002670288086
2009-08-31,4.096499919891357,4.097499847412109,4.017499923706055,4.059500217437744,4.059500217437744,105276000,AMZN,4.104404,4.6875,0.6279997825622559,0.0
2009-09-03,3.9195001125335693,3.947999954223633,3.875499963760376,3.9230000972747803,3.9230000972747803,82804000,AMZN,3.828058,4.526000022888184,0.0,-0.6029999256134033
2009-09-04,3.9135000705718994,3.989000082015991,3.881500005722046,3.94350004196167,3.94350004196167,93430000,AMZN,3.7689874,4.610499858856201,0.0,-0.6669998168945312
2009-09-08,3.993000030517578,4.052000045776367,3.94350004196167,4.045000076293945,4.045000076293945,140752000,AMZN,3.76803,4.585999965667725,0.0,-0.5409998893737793
2009-09-10,4.116499900817871,4.203499794006348,4.114999771118164,4.192500114440918,4.192500114440918,140462000,AMZN,3.8835516,4.552000045776367,0.0,-0.3594999313354492
2009-09-14,4.190499782562256,4.228499889373779,4.172999858856201,4.192999839782715,4.192999839782715,71440000,AMZN,4.0585403,4.433499813079834,0.0,-0.24049997329711914
2009-09-16,4.295499801635742,4.548999786376953,4.295000076293945,4.534999847412109,4.534999847412109,262286000,AMZN,4.2411213,4.698500156402588,0.0,-0.16350030899047852
2009-10-01,4.625,4.644999980926514,4.518499851226807,4.552000045776367,4.552000045776367,132902000,AMZN,4.5080075,4.672500133514404,0.0,-0.12050008773803711
2009-10-08,4.739999771118164,4.835999965667725,4.71150016784668,4.761000156402588,4.761000156402588,193486000,AMZN,4.4466596,6.129000186920166,0.0,-1.3680000305175781
2009-10-12,4.808499813079834,4.8125,4.653500080108643,4.679999828338623,4.679999828338623,111828000,AMZN,4.591885,5.941999912261963,0.0,-1.2620000839233398
2009-10-19,4.767499923706055,4.814000129699707,4.712500095367432,4.734000205993652,4.734000205993652,120348000,AMZN,4.722941,6.333499908447266,0.0,-1.5994997024536133
2009-10-21,4.763500213623047,4.831500053405762,4.645500183105469,4.671000003814697,4.671000003814697,155224000,AMZN,4.660203,6.495500087738037,0.0,-1.8245000839233398
2009-10-28,6.078499794006348,6.25600004196167,6.038000106811523,6.081999778747559,6.081999778747559,337754000,AMZN,5.9592233,6.564499855041504,0.0,-0.4825000762939453
2009-10-29,6.195000171661377,6.215000152587891,6.00600004196167,6.129000186920166,6.129000186920166,256436000,AMZN,6.1299605,6.44950008392334,0.32049989700317383,0.0
2009-10-30,6.098499774932861,6.144999980926514,5.9105000495910645,5.940499782562256,5.940499782562256,266244000,AMZN,6.1960735,6.482999801635742,0.5425000190734863,0.0
2009-11-18,6.545000076293945,6.570499897003174,6.476500034332275,6.564499855041504,6.564499855041504,104270000,AMZN,6.515096,6.769000053405762,0.0,-0.2045001983642578
2009-11-27,6.514999866485596,6.650000095367432,6.49399995803833,6.586999893188477,6.586999893188477,88452000,AMZN,6.4857025,6.423999786376953,0.0,0.16300010681152344
2009-12-03,7.181000232696533,7.295499801635742,7.03849983215332,7.058499813079834,7.058499813079834,330470000,AMZN,6.8678846,6.923500061035156,0.0,0.13499975204467773
2009-12-10,6.620500087738037,6.809500217437744,6.619999885559082,6.769000053405762,6.769000053405762,226872000,AMZN,6.513991,6.695000171661377,0.0,0.07399988174438477
2009-12-17,6.4679999351501465,6.504000186920166,6.34499979019165,6.3454999923706055,6.3454999923706055,169530000,AMZN,6.204304,6.515500068664551,0.0,-0.1700000762939453
2009-12-28,6.987500190734863,7.098999977111816,6.926499843597412,6.9654998779296875,6.9654998779296875,175278000,AMZN,6.781288,6.289000034332275,0.0,0.6764998435974121
2010-01-07,6.600500106811523,6.616000175476074,6.440000057220459,6.5,6.5,220604000,AMZN,6.4852767,6.270500183105469,0.0,0.22949981689453125
2010-01-14,6.456999778747559,6.519000053405762,6.320000171661377,6.367499828338623,6.367499828338623,195498000,AMZN,6.1180305,5.869500160217285,0.0,0.4979996681213379
2010-01-20,6.356500148773193,6.460000038146973,6.254000186920166,6.289000034332275,6.289000034332275,181494000,AMZN,6.057402,5.868000030517578,0.0,0.42100000381469727
2010-02-01,6.158999919891357,6.243000030517578,5.690999984741211,5.94350004196167,5.94350004196167,755488000,AMZN,5.9557815,5.861999988555908,-0.08150005340576172,0.0
2010-02-08,5.968999862670898,6.050000190734863,5.828000068664551,5.8414998054504395,5.8414998054504395,197804000,AMZN,5.5360036,6.276500225067139,0.0,-0.4350004196166992
2010-02-11,5.860499858856201,6.020999908447266,5.824999809265137,6.004499912261963,6.004499912261963,166870000,AMZN,5.681797,6.445499897003174,0.0,-0.44099998474121094
2010-02-24,5.8979997634887695,5.989999771118164,5.857500076293945,5.986000061035156,5.986000061035156,147798000,AMZN,5.7395964,6.566999912261963,0.0,-0.5809998512268066
2010-03-01,5.934999942779541,6.232999801635742,5.876500129699707,6.2270002365112305,6.2270002365112305,265930000,AMZN,5.8174777,6.523499965667725,0.0,-0.29649972915649414
2010-03-02,6.250500202178955,6.367499828338623,6.239999771118164,6.276500225067139,6.276500225067139,241950000,AMZN,5.928728,6.4629998207092285,0.0,-0.18649959564208984
2010-03-03,6.269999980926514,6.3470001220703125,6.221499919891357,6.29449987411499,6.29449987411499,128808000,AMZN,6.032391,6.4019999504089355,0.0,-0.10750007629394531
2010-03-23,6.54449987411499,6.546999931335449,6.403500080108643,6.4629998207092285,6.4629998207092285,84262000,AMZN,6.3929467,7.214000225067139,0.0,-0.7510004043579102
2010-04-21,7.258500099182129,7.449999809265137,7.176000118255615,7.321499824523926,7.321499824523926,147488000,AMZN,7.1490483,6.69350004196167,0.0,0.6279997825622559
2010-04-22,7.350500106811523,7.554500102996826,7.294000148773193,7.504499912261963,7.504499912261963,303316000,AMZN,7.222069,6.573500156402588,0.0,0.930999755859375
2010-05-28,6.303500175476074,6.380000114440918,6.200500011444092,6.2729997634887695,6.2729997634887695,79096000,AMZN,6.0157175,6.127500057220459,0.0,0.14549970626831055
2010-06-09,6.015500068664551,6.073500156402588,5.868000030517578,5.895500183105469,5.895500183105469,147384000,AMZN,5.9581594,5.4629998207092285,-0.43250036239624023,0.0
2010-06-10,6.0,6.175000190734863,5.960000038146973,6.1605000495910645,6.1605000495910645,121236000,AMZN,5.8707066,5.547999858856201,0.0,0.6125001907348633
2010-06-14,6.211999893188477,6.284999847412109,6.175000190734863,6.191500186920166,6.191500186920166,78460000,AMZN,5.899911,5.502999782562256,0.0,0.6885004043579102
2010-06-16,6.269499778747559,6.39900016784668,6.26800012588501,6.34499979019165,6.34499979019165,79286000,AMZN,6.100583,5.810999870300293,0.0,0.5339999198913574
2010-06-17,6.336999893188477,6.389999866485596,6.234499931335449,6.29449987411499,6.29449987411499,69580000,AMZN,6.194242,5.86299991607666,0.0,0.4314999580383301
2010-07-06,5.53249979019165,5.626500129699707,5.449999809265137,5.502999782562256,5.502999782562256,104386000,AMZN,5.1250534,5.856500148773193,0.0,-0.3535003662109375
2010-07-07,5.492000102996826,5.68149995803833,5.490499973297119,5.671500205993652,5.671500205993652,98820000,AMZN,5.182719,5.856500148773193,0.0,-0.18499994277954102
2010-07-13,6.0345001220703125,6.24399995803833,6.014999866485596,6.182499885559082,6.182499885559082,141822000,AMZN,5.8852763,6.120999813079834,0.0,0.06150007247924805
2010-07-20,6.0304999351501465,6.0355000495910645,5.875500202178955,6.005000114440918,6.005000114440918,135700000,AMZN,6.028443,6.5,0.49499988555908203,0.0
2010-08-06,6.335999965667725,6.420000076293945,6.295000076293945,6.415999889373779,6.415999889373779,101304000,AMZN,6.264006,6.331999778747559,0.0,0.0840001106262207
2010-09-02,6.608500003814697,6.760499954223633,6.602499961853027,6.760499954223633,6.760499954223633,108148000,AMZN,6.3132305,8.036499977111816,0.0,-1.2760000228881836
